pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO:0006810,0.0013076265322637,0.0415487785251532,0.45505986738723,-0.382129028731048,-1.4676137347063,275,Q9V4E7|Q7JUS9|Q0E8E8|A0A0B7P9G0|Q9VAJ9|Q7JYX5|Q9V3A8|Q9U4G1|Q9V3I2|Q9VLB7|O76902|Q9W4P5|A0A0B4K7J2|Q9VXK7|P19107|Q9VKC8|Q8IQ70|P35381|Q9W3K6|Q9NHE5|Q24253|O76742|Q9VYT6|Q9VVW3|O18332|O17444|O15971|Q9V393|Q9W552|A1Z7S3|Q7KSQ0|Q9VN13|Q7KM15|Q9VAY3|Q9V3J4|P56538|Q9W4W8|Q9GYU8|Q9W0C1|Q9VJQ6|O61491|Q8SXX1|Q9W4K0|Q8SXY6|O18333|Q9W3M8|Q9U6P7|Q6NL44|Q9VW73|Q27268|P13677|Q9W2V2|A8JTM7|Q9VLT3|Q95TN1|A1Z7X8|Q9VF24|Q9VGF7|Q08012|P25455|Q95T12
GO:0006811,0.00313807911700121,0.0702501802328681,0.431707695803346,-0.575915742997537,-1.68032952878905,38,Q9V4E7|A0A0B7P9G0|Q9W4P5|Q9VXK7|Q8IQ70|P35381|Q9VVW3|Q9VN13|Q9VAY3
GO:0006812,0.010765545542736,0.114022175909624,0.380730400722792,-0.541809494137386,-1.56274358081894,35,Q9V4E7|A0A0B7P9G0|Q9W4P5|Q9VXK7|Q8IQ70|P35381|Q9VAY3
GO:0006813,0.0672645739910314,0.380779341271069,0.261663521711573,0.614270748141927,1.48107175021628,12,Q9VK99|Q9VKA1|Q9VLP0|Q9VII1|Q9VIH9|P91927|Q9VLP1|Q7K188
GO:0006836,0.312274368231047,0.65029651735218,0.0999276973731092,-0.461124266328805,-1.12789261505651,18,Q9VLB7|Q9NHE5|Q9W0C1|Q9U6P7
GO:0006839,0.00224830028304835,0.0553643944700655,0.431707695803346,-0.682196160150507,-1.82623600306057,25,Q7JUS9|Q0E8E8|Q9VKC8|Q8IQ70|Q9VVW3|A1Z7S3|Q7KSQ0|Q9VN13|Q9VAY3|Q9W4W8
GO:0006869,0.372641509433962,0.71064360927548,0.105520936843198,0.378438012010173,1.05083590559062,22,Q9VFN7|Q9VRR3|Q9VA42
GO:0006873,0.180505415162455,0.506546535427402,0.137250779610133,-0.506670870171781,-1.23929789529559,18,A0A0B7P9G0|Q9W4P5|Q8IQ70
GO:0006886,0.283255086071987,0.624175077809637,0.0972150808846466,-0.346163170579403,-1.10561433338066,65,Q9V3I2|A0A0B4K7J2|Q9VKC8|Q24253|Q9VYT6|O18332|Q9W552|A1Z7S3|Q9V3J4|Q9GYU8|Q9W4K0|Q8SXY6|Q6NL44
GO:0006887,0.230902777777778,0.574341505331089,0.116739204791222,-0.454675032802387,-1.19117232979764,23,Q7JYX5|Q9NHE5|O76742|O15971|Q9W0C1|Q9U6P7
GO:0006888,0.068904593639576,0.385630822357854,0.227987202850442,-0.566146320552194,-1.43011245030638,20,Q9V3A8|Q9VYT6|O18332|Q9V3J4|Q9W4K0|Q8SXY6|O18333|Q9W3M8
GO:0006891,0.453333333333333,0.79158738846752,0.0902635484340068,0.447001339657959,1.01688312344974,10,Q9W0N6|Q9V564|Q9VQ93|Q9VE50|Q8SZ63
GO:0006897,0.108766233766234,0.396795334295334,0.170932335370056,-0.430801201881754,-1.30111441132042,46,Q9V3I2|O76902|P19107|Q9W3K6|O76742|Q9V393|O61491|Q8SXX1|P13677|Q9W2V2|A8JTM7|Q9VLT3|Q08012|Q95T12|P91926|Q9VPX5
GO:0006898,0.0218716592376482,0.182572748721046,0.352487857583619,-0.59175226142747,-1.53071101904321,22,Q9V3I2|P19107|O76742|Q9V393|O61491|Q8SXX1|P13677|Q9W2V2|A8JTM7|Q08012|Q95T12|P91926
GO:0006906,0.397923875432526,0.727285241860043,0.0835990603684159,-0.407644332899969,-1.05447112397218,22,Q7JYX5|Q9V3I2|O76742|Q9W0C1|O18333|Q9U6P7
GO:0006913,0.773037542662116,0.949162300118836,0.0501934252649434,-0.30308608355408,-0.81136006055937,25,A0A0B4K7J2|Q9V3J4|P56538|Q9GYU8
GO:0006914,0.23993288590604,0.58190564604608,0.111918316325105,-0.391162087719531,-1.14128015170565,38,Q7JYX5|Q24253|O76742|O18332|A1Z7S3|Q9VND8|O18333|Q7K519|P40417|P91926
GO:0006915,0.691747572815534,0.929213406058111,0.0723570851036907,0.284116777173077,0.864742539005317,33,Q9V431|Q9V3U6|O02649|Q9VDU7
GO:0006950,0.563186813186813,0.875127485306333,0.0547939500773363,-0.255863255967146,-0.959333614011993,211,Q9VGS3|Q9VXK7|P05031|Q5U117|Q8IQ70|Q9W299|O18332|Q9V393|Q24492|Q9VKZ8|P15425|P16378|Q9XYZ5|O97102|Q9V3J4|Q9VT23|Q9GYU8|A1Z803|Q9VND8|Q9VAQ4|O62602|Q9VC18|Q9VLY7|Q9VIF2|Q0E8C8|Q7KLW9|Q0E8X8|Q9W074|Q9I7X6|Q7K519|Q9VZJ8|O97125|C0HK95|Q9VLT3|P05812|Q9VSL5|Q9V4N3|P40417|Q7K485|A1ZAL1|P54352|Q95RS6|Q9VZI3|P09040|Q9VZU7|Q9I7I3|Q9VG42|Q7K012|Q9VTU2|Q7JVK6
GO:0006952,0.942511346444781,0.989105910682126,0.0355420211253902,-0.214831094121839,-0.735630030116217,97,O18332|Q9V393|Q9XYZ5|O97102|Q9VT23|Q9GYU8|Q9VAQ4|Q9VLY7|Q9VIF2|Q0E8C8|Q0E8X8|Q9W074|Q9VLT3|Q9VSL5|P40417|Q7K485|A1ZAL1|Q95RS6|Q9VZI3|Q9I7I3
GO:0006955,0.922636103151862,0.989105910682126,0.0662842187012672,0.212786788649496,0.771143672617364,76,Q70PY2|Q9V3U6|Q9V521|Q9VP13|Q9VAF5|Q7KUA4|Q9VCE1|Q9VLU4|Q7K2W6|A1ZBU5|Q9VER6
GO:0006959,0.876681614349776,0.98280533442935,0.0570059526582387,0.268001046176263,0.718006760923023,19,Q9V521|Q7KUA4|Q7K2W6|Q9VCJ8|P22812|Q9VB68|A1ZBU8|Q9VIX1|Q7K4Z4
GO:0006974,0.196078431372549,0.523407194856262,0.130105630751129,-0.544698021925224,-1.24555016856773,13,Q9W299|Q24492|Q9XYZ5|Q7KLW9|Q9VZU7|Q7K012
GO:0006979,0.118729096989967,0.417672001911132,0.165656695205483,-0.448345996487943,-1.28241864107435,34,Q9VGS3|Q9VXK7|P05031|Q5U117|Q8IQ70
GO:0006996,0.075098814229249,0.388634073823565,0.186432558434075,-0.316609057670199,-1.21313619146016,273,P06002|Q9VU68|Q9W2N0|Q7JYH3|Q7JYX5|Q9V3I2|M9PF16|O76902|Q7K148|A0A0B4K7J2|Q9VXK7|Q9VKC8|O76742|Q9VYT6|O18332|Q24492|A1Z7S3|P16378|Q7K4T8|A1Z7B8|O97102|Q9V3J4|P54622|P56538|Q9NBD7|Q9W4W8|Q9W0C1|Q9VP57|Q9W4K0|Q7K1S1|Q8SXY6|Q9W1G7|O18333|Q4V5I9|Q9U6P7|P45888|Q9VBU9|Q9VW73
GO:0006997,0.733812949640288,0.941796934284413,0.0550211117163117,-0.362678710085148,-0.808386136719441,12,A0A0B4K7J2|Q9W1G7
GO:0007005,0.42015503875969,0.756395961383106,0.0749278818393739,-0.311470724689851,-1.02283764056128,77,Q7JYH3|Q9VXK7|Q9VKC8|Q7K4T8|A1Z7B8|P54622|Q9W4W8|Q7K1S1|Q4V5I9|Q9W125|Q9VPE2|Q9W3X7
GO:0007006,0.767441860465116,0.949162300118836,0.0526973085708419,-0.332999657242619,-0.798374263375166,16,Q9VKC8|Q9W4W8
GO:0007007,0.762430939226519,0.949162300118836,0.0543434390269162,-0.352019674392302,-0.765854882576621,11,Q9VKC8
GO:0007010,0.664167916041979,0.917539126649859,0.0512184348540341,-0.264750598727204,-0.897171756168733,89,Q9VU68|Q9W2N0|M9PF16|Q7K148|P16378|O97102|Q9NBD7
GO:0007015,0.232830820770519,0.575764388489209,0.11378726182188,-0.417668029116915,-1.16988339168907,31,Q9VU68|Q9W2N0
GO:0007017,0.299684542586751,0.645193444116935,0.0943563635421779,-0.347181626680356,-1.09700244550186,59,Q9U4G1|M9PF16|Q7K148|O18332|O97102|Q9NBD7|Q9VJQ6
GO:0007018,0.311270125223614,0.65029651735218,0.0995791200495904,-0.466917728969987,-1.11944589075544,16,Q9U4G1|O18332|Q9VJQ6|Q9NJH0|Q94524
GO:0007028,0.108303249097473,0.396795334295334,0.181383128498408,-0.557073677006259,-1.34768027669898,17,Q9V3I2|O76742|Q7KM15
GO:0007030,0.601769911504425,0.887294031008771,0.0636424081651019,-0.388518427172322,-0.901331773751368,14,Q9VYT6|Q9W4K0|Q8SXY6
GO:0007033,0.369565217391304,0.71064360927548,0.0902635484340068,-0.513304637268719,-1.1071810615441,10,O76742|O18332|Q9VW73
GO:0007034,0.124548736462094,0.428952816136932,0.16823816568964,-0.548917640281783,-1.32794908083871,17,Q7JYX5|O76902|Q9W4P5|O76742
GO:0007043,0.245989304812834,0.585264408793821,0.114266502484433,-0.523308718288535,-1.19663967196622,13,P16378|Q24372|Q9VLT3
GO:0007049,0.673192771084337,0.919630799332206,0.0508054139066364,-0.262762063186943,-0.882796961944862,86,Q7K148|Q95RQ8|Q9VH81|O18332|Q24492|O97102|Q9NBD7|Q9VP57|Q9VND8|P40797|Q02748|Q9VPL0|P40417|Q7KN75|P91926|Q94524|Q9VB05
GO:0007051,0.88086642599278,0.98280533442935,0.046788296531803,-0.285068345091333,-0.689641248632344,17,O97102|Q9NBD7
GO:0007052,0.846153846153846,0.979893913968133,0.0482149710025565,-0.300888813976792,-0.721387785217828,16,O97102|Q9NBD7
GO:0007059,0.875,0.98280533442935,0.0568864160475701,0.271338900246783,0.706081761246552,17,Q7KND8|P25171|Q9VQ93|Q86BS3|A1Z6P3|P08928|Q7JNE1|Q7K2D2|Q9VCC0
GO:0007098,0.353571428571429,0.696535714285714,0.0919686140000427,-0.465772709142773,-1.09910373670109,15,Q7K148|Q9NBD7
GO:0007154,0.000977334722959403,0.0331956793832763,0.45505986738723,-0.400344028652096,-1.50302061437295,222,P06002|Q9VM10|Q9V3I2|Q9VLB7|M9PF16|A0A0B4K7J2|P19107|Q0KIE7|Q9U9Q4|Q9V3N7|Q9NHE5|Q9VW59|Q9VA09|O76742|O18332|O17444|O15971|Q9V393|Q9W552|P15425|A1Z7S3|P16378|Q9XYZ5|Q9VBP9|Q9W3J1|O97102|Q9VH66|Q9V3J4|Q9W0C1|Q9VP57|Q9VND8|P29829|O61491|O62602|Q8SXX1|Q9VKF0|O18333|Q9VTZ4|Q9U6P7|Q9I7X6|Q9VW73|Q7K519|P13677|Q9W2V2|Q02748|Q7KTW5|Q9VF24|X2JAU8|Q9VHM3|Q08012|P25455|P40417|Q9VX98|P81900|P91926|Q0KI81|P23625|Q9VZI3|P09040|Q9VB05|Q9VFP6|Q9VZU7
GO:0007155,0.513377926421405,0.839995444393827,0.0686325631836726,-0.331355400048321,-0.973877549723797,40,Q9U4G1|P16378|Q24372|O61491|A1Z877|Q9W260|Q9VZI3|P11046|Q7KTJ7|Q7KY04|Q9V400|Q00174|Q0E8P5|Q9VVG0|O15943
GO:0007156,0.417699115044248,0.754924088657953,0.0822054920415869,-0.44921863706601,-1.0421514209654,14,Q9U4G1|Q24372|Q9W260|Q7KTJ7|Q9VVG0|O15943
GO:0007163,0.936454849498328,0.989105910682126,0.0404934829859503,-0.233020754037281,-0.673814785205709,36,Q9V3I2|Q9NBD7
GO:0007164,0.308377896613191,0.65029651735218,0.0999276973731092,-0.490299460987804,-1.12115805767671,13,Q9VU68|P16378
GO:0007165,0.000177357758883767,0.0124783851786079,0.518848077743792,-0.436148221182454,-1.61888031365234,180,P06002|Q9VM10|Q9V3I2|Q9VLB7|A0A0B4K7J2|P19107|Q0KIE7|Q9U9Q4|Q9V3N7|Q9VW59|Q9VA09|O76742|O18332|O15971|Q9V393|Q9W552|P15425|A1Z7S3|P16378|Q9XYZ5|Q9VBP9|Q9W3J1|O97102|Q9VH66|Q9V3J4|Q9VP57|Q9VND8|P29829|O61491|O62602|Q8SXX1|Q9VKF0|O18333|Q9VTZ4|Q9I7X6|Q9VW73|Q7K519|P13677|Q9W2V2|Q02748|Q7KTW5|Q9VF24|Q9VHM3|Q08012|P25455|P40417|Q9VX98|P81900|P91926|Q0KI81|P23625|Q9VZI3|P09040|Q9VB05|Q9VZU7|Q7KY04
GO:0007166,0.121913580246914,0.424328185665053,0.156312403073186,-0.379004460822091,-1.25065321650765,78,Q9U9Q4|Q9V393|Q9W552|P16378|Q9XYZ5|Q9VBP9|O97102|Q9VP57|Q9VND8|P29829|O62602|Q8SXX1|Q9VKF0|Q9VTZ4|Q02748|Q9VF24|Q08012|P25455|P40417|Q9VX98
GO:0007167,0.234505862646566,0.576030610241565,0.11331290842208,-0.416329084408823,-1.1661330228143,31,Q9V393|Q9VND8|O62602|Q8SXX1|Q9VTZ4|Q02748|Q9VF24|Q08012|P40417|Q9VX98
GO:0007169,0.149305555555556,0.480607752360203,0.149207542435322,-0.49002518567866,-1.28378380155759,23,Q9V393|Q9VND8|O62602|Q8SXX1|Q9VTZ4|Q08012|P40417|Q9VX98
GO:0007186,0.055363321799308,0.35182498046657,0.252961123069611,-0.558765336539375,-1.44538232204972,22,P06002|P19107|Q9V393|P16378|Q9W3J1|P29829|P13677|Q9W2V2|P25455|P81900|P23625|P09040
GO:0007224,0.0920353982300885,0.388634073823565,0.195789002148949,-0.611939940984451,-1.41965187198749,14,Q9V393|Q9XYZ5|Q9VBP9|O97102|P29829
GO:0007264,7.9926324272164e-05,0.0124783851786079,0.538434096309916,-0.708612697718195,-1.96835367184487,29,Q9V3I2|Q9VLB7|Q9V3N7|Q9VW59|O76742|O18332|O15971|A1Z7S3|O97102|Q9VH66|Q9VND8|O18333
GO:0007267,0.613564668769716,0.887294031008771,0.0572461135202885,-0.287150239203028,-0.907319081496745,59,Q9VLB7|M9PF16|Q9NHE5|O18332|O17444|Q9W0C1|Q9U6P7|X2JAU8|P25455|P40417|P23625|Q9VFP6
GO:0007268,0.60702875399361,0.887294031008771,0.0583452776743612,-0.298230400353205,-0.916672731385913,51,Q9VLB7|M9PF16|Q9NHE5|O17444|Q9W0C1|Q9U6P7|X2JAU8|P25455|P40417|P23625|Q9VFP6|Q7KJ08|Q9VH25|Q9VFM9
GO:0007269,0.312274368231047,0.65029651735218,0.0999276973731092,-0.461124266328805,-1.12789261505651,18,Q9VLB7|Q9NHE5|Q9W0C1|Q9U6P7
GO:0007271,0.0958605664488017,0.388634073823565,0.213927855492356,0.60847849265239,1.42671404818908,11,Q9VK99|Q9VKA1|Q9VLP0|Q9VII1|Q9VIH9|Q9VLP1|Q7K188
GO:0007274,0.169064748201439,0.498589152629992,0.142056643575821,-0.57552997542905,-1.28281710634213,12,M9PF16|X2JAU8|P25455|P23625|Q7KJ08|Q9VFM9
GO:0007275,0.387728459530026,0.727285241860043,0.0702812841717392,-0.269141746794022,-1.03465277176541,288,P06002|Q9VU68|Q0E8E8|Q9U4G1|Q9V3I2|M9PF16|Q9W4P5|A0A0B4K7J2|P05031|Q5U117|Q24253|O76742|O18332|P16378|Q24372|Q9I7Q5|Q9VBC7|Q7KM15|O97102|Q7JZV0|Q9V3J4|Q9NBD7|Q9VND8|A1Z877|O62602|A8DRW0|Q8SXY6|Q9W074|Q9VTZ4|A1Z8Z3|Q09101|Q0KI98|P45888|P40797|Q9VEB1|Q7K5J8|A1Z8H1|P13677|A8JTM7|Q9Y105|Q9VLT3|Q02748|Q9VF24|X2JAU8|Q08012|Q95T12|Q9W260|Q9VLB1
GO:0007276,0.104947526236882,0.393183516782171,0.166933848713193,-0.364116583948539,-1.25169416628716,98,Q9VU68|Q9V3I2|A0A0B4K7J2|O76742|O18332|O15971|Q7KM15|Q9VAY3|Q9NBD7|Q9VJQ6|O62602|Q9VVU5|Q8SXY6|Q9W1G7|Q9W074|Q02748|Q9VHM3|Q08012|P91926|Q7K485|Q9W1F8|Q94524|Q9VB05|Q7KY04
GO:0007281,0.134969325153374,0.449137788094843,0.147331213699377,-0.368744077680944,-1.22699127303146,83,Q9VU68|Q9V3I2|A0A0B4K7J2|O76742|O15971|Q7KM15|Q9NBD7|O62602|Q9VVU5|Q8SXY6|Q9W1G7|Q9W074|Q02748|Q9VHM3|Q08012|P91926|Q7K485|Q9W1F8|Q94524|Q9VB05|Q7KY04
GO:0007283,0.517241379310345,0.844006611570248,0.0697792517076235,-0.364421314589255,-0.964439395918602,24,Q9VAY3|Q9VJQ6|Q9VVU5|Q9W1G7|Q9W074|Q94524|Q9VB05
GO:0007292,0.356589147286822,0.6996818925847,0.0835990603684159,-0.32251865030136,-1.05911788544408,77,Q9VU68|Q9V3I2|O76742|O15971|Q7KM15|Q9NBD7|O62602|Q9VVU5|Q8SXY6|Q02748|Q9VHM3|Q08012|P91926|Q7K485|Q9W1F8|Q9VB05|Q7KY04
GO:0007293,0.804988662131519,0.958783352115534,0.0615706755421678,0.309855413115764,0.751105543172224,13,Q9VXF9|Q9V4S8
GO:0007297,0.0125610749939068,0.122501572960379,0.380730400722792,-0.678674500548822,-1.60149717859126,15,Q9VU68|Q9V3I2|O76742
GO:0007298,0.0125610749939068,0.122501572960379,0.380730400722792,-0.678674500548822,-1.60149717859126,15,Q9VU68|Q9V3I2|O76742
GO:0007308,0.362068965517241,0.702043171327722,0.0886261133285098,-0.401547464318888,-1.06269358683603,24,Q7KM15|Q9NBD7|O62602|Q8SXY6
GO:0007309,0.717013888888889,0.929287737573099,0.0544555953940371,-0.323138845878148,-0.846569580740727,23,Q7KM15|O62602|Q8SXY6
GO:0007314,0.799642218246869,0.95678704856787,0.0508054139066364,-0.320319524702875,-0.767973356780412,16,Q7KM15|O62602
GO:0007315,0.980357142857143,0.992447878431948,0.0414044273760278,-0.213789329722329,-0.504487803927144,15,Q7KM15
GO:0007316,0.967914438502674,0.989105910682126,0.0419081748591401,-0.229543740760904,-0.524893121491197,13,Q7KM15
GO:0007346,0.469387755102041,0.802685657596372,0.0894366833718621,0.409279643898571,0.992115019545968,13,Q7KND8|Q9V3P3|Q95SK3|P25171|Q86BS3|P92177
GO:0007349,0.183600713012478,0.509420760150895,0.135002033828631,-0.550239751449334,-1.25822233161051,13,Q9V3I2|Q9W074|P40797|Q02748|O61604|P42207
GO:0007350,0.756183745583039,0.948901184395995,0.052805004567129,-0.316832837718126,-0.800334771132403,20,Q7KM15|O62602|P40417|P51140|Q9V535|E1JJH5|Q9VKK1|P12370|Q961D9
GO:0007351,0.82129963898917,0.967491793250218,0.0499913914024592,-0.301703499625627,-0.737955414651302,18,Q7KM15|O62602|P40417
GO:0007389,0.458670988654781,0.794008653470931,0.0727141077934447,-0.326475750022791,-0.993477830769426,49,Q0E8E8|O76742|Q7KM15|Q9V3J4|O62602|Q8SXY6|Q9VF24|P40417
GO:0007391,0.769642857142857,0.949162300118836,0.0524827622635459,-0.32731546924567,-0.77238027962199,15,Q9V3I2
GO:0007399,0.179411764705882,0.506362717006573,0.122679189568808,-0.323423586676367,-1.15252083132516,132,P06002|Q9VU68|Q9U4G1|Q9V3I2|M9PF16|A0A0B4K7J2|O18332|P16378|Q9VBC7|O97102|Q9NBD7|Q9VND8|Q09101|Q0KI98|P45888|Q9Y105|X2JAU8|Q08012|Q95T12|Q9W260|P40417|P81900|Q0KI81|P23625|P54352|P11046|Q9VZU7|Q7KTJ7|Q9VSD6|Q7K012|Q7KJ08|Q9VFU7
GO:0007405,0.908496732026144,0.988193754211198,0.0540088272801684,0.276589076269996,0.648525010259444,11,P09208|P38040|Q24276
GO:0007409,0.26006711409396,0.595658290961149,0.106729884364606,-0.382244422035438,-1.13199168192867,42,Q9U4G1|Q9V3I2|M9PF16|O97102|Q9NBD7|Q9VND8|P81900|Q0KI81|P23625|P11046|Q7KTJ7|Q7KJ08|Q00174
GO:0007411,0.536789297658863,0.853814898419865,0.066436413766281,-0.334663543300044,-0.957249021465304,34,Q9U4G1|M9PF16|Q9NBD7|Q9VND8|P81900|Q0KI81|P23625|P11046|Q7KTJ7|Q7KJ08|Q00174|P51140|O15943
GO:0007416,0.26063829787234,0.595658290961149,0.110122263835536,-0.455151995627057,-1.15813904454694,21,M9PF16|P16378|Q9VND8|P45888|X2JAU8
GO:0007417,0.651079136690647,0.912251706458446,0.060640400949416,-0.352322980059717,-0.873624083623957,19,A0A0B4K7J2|P16378|O97102
GO:0007420,0.0893246187363835,0.388634073823565,0.222056046145248,0.617134259833663,1.44700943214183,11,A1Z9J3|Q8IPX7|Q95RG8|P45594|Q7KMS3
GO:0007423,0.0844155844155844,0.388634073823565,0.195789002148949,-0.444454183994054,-1.34234942112592,46,P06002|Q9U4G1|Q5U117|Q24253|Q9VBC7
GO:0007424,0.776674937965261,0.949162300118836,0.0676760401641789,0.260367089391555,0.830275141258657,39,A1Z9J3|Q9VRL2|P48596|Q9VR79|P09208|Q9XTL2
GO:0007444,0.130094043887147,0.438844634345343,0.152144922367565,-0.393637411221409,-1.24969402760253,62,Q9VU68|Q0E8E8|Q9V3I2|P05031|O76742|P16378|Q9XYZ5|Q9W4K0|P40797|Q9VF24|Q08012|P40417
GO:0007447,0.105072463768116,0.393183516782171,0.184706471207739,-0.649456936934407,-1.4008570518442,10,Q0E8E8|O76742
GO:0007472,0.736227045075125,0.941796934284413,0.0514264916187015,-0.289011365613216,-0.848164142107155,39,Q9VU68|P16378|P40797|Q9VF24|Q08012|P40417|Q9VSD6|Q9V400|P42207|P51140
GO:0007476,0.574829931972789,0.875127485306333,0.0639271933359996,-0.32309343633125,-0.936307133243649,37,Q9VU68|P16378|P40797|Q9VF24|Q08012|P40417|Q9VSD6|Q9V400|P42207|P51140
GO:0007498,0.386666666666667,0.727285241860043,0.0995791200495904,0.46707369476088,1.06254571400857,10,O97365|Q9VA42|P38040
GO:0007507,0.328125,0.666250166600027,0.110122263835536,0.410468923099947,1.08206168671049,18,M9NFC0|P17336|Q7JV09|Q9W3Y3|P38040
GO:0007517,0.0317499589437589,0.240566996612327,0.321775918075361,0.686366410787213,1.56141460373777,10,M9NFC0|Q95RQ1|Q7JV09
GO:0007528,0.257785467128028,0.593410795859352,0.109250039480711,-0.444214282752872,-1.14906818570653,22,M9PF16|P16378|Q9VND8|P45888|X2JAU8|P09040
GO:0007548,0.746902654867257,0.947872241989889,0.053457214108991,-0.339381801038673,-0.787338718874834,14,Q9V3I2
GO:0007552,0.523274478330658,0.846347062653035,0.0656813601934011,-0.311946728545309,-0.954420678670996,50,Q9VU68|Q9V3I2|P16378|P40797|Q9VEB1|Q9VF24|Q08012|P40417
GO:0007560,0.499181669394435,0.823807367149759,0.0689567351672811,-0.326663386602638,-0.979320091555996,45,Q9VU68|Q9V3I2|P16378|P40797|Q9VF24|Q08012|P40417
GO:0007591,0.771428571428571,0.949162300118836,0.0523759084097997,-0.325914629196116,-0.769074657581963,15,P05031|Q9V3J4|O62602|A8JTM7
GO:0007600,0.300469483568075,0.645193444116935,0.119348440591015,0.398168450138599,1.11303483988517,23,Q23970|Q9VR94|P54195|P54192|Q7K084|Q9VKE2|Q9VAF5
GO:0007602,0.214028776978417,0.550439543926217,0.124434168630393,-0.553102206040199,-1.23282713630161,12,P06002|Q9VM10|P19107
GO:0007606,0.0709382151029748,0.388634073823565,0.257206466468838,0.583616395677149,1.43832217463792,14,Q23970|Q9VR94|P54195|P54192|Q7K084
GO:0007608,0.0272161513504914,0.216192815163178,0.352487857583619,0.676185921109041,1.58546927209975,11,Q23970|Q9VR94|P54195|P54192|Q7K084
GO:0007610,0.00331369175238605,0.0725330305800058,0.431707695803346,-0.500569649513271,-1.62556840074311,70,P06002|A0A0B7P9G0|P46415|A0A0B4K692|P05031|Q8IQ70|Q9V3N7|Q9VR25|Q9V393|Q9VBC7|Q7K569|Q7K0P0|Q9VW68|Q08012|P25455|Q9VDH3|P40417|P81900|Q9VCW6|Q9W1F8|P23625|P54352|P09040|P42325|Q7JVK6|Q7KJ08
GO:0007611,0.00914014573277134,0.108686291344174,0.380730400722792,-0.644974641610343,-1.62923652705045,20,A0A0B7P9G0|P46415|P05031|Q8IQ70|Q9V3N7|Q08012|P81900|Q9VCW6|P54352
GO:0007613,0.018033085567246,0.158594547176226,0.352487857583619,-0.661489347757753,-1.56094464024438,15,A0A0B7P9G0|P05031|Q8IQ70|Q9V3N7|Q08012|Q9VCW6|P54352
GO:0007616,0.181159420289855,0.506937582345191,0.137250779610133,-0.602344485832008,-1.29923705888826,10,A0A0B7P9G0|P05031
GO:0007622,0.871331828442438,0.98280533442935,0.057609110864425,0.270623248271759,0.693118710351417,16,P09208|Q94901|Q9VWW2
GO:0007623,0.991007194244604,0.997711584633853,0.0412376090540066,-0.202264779786837,-0.501538057099559,19,Q9VW68|P25455|P81900|P42325|Q7JVK6
GO:0007626,0.0341696830883564,0.251172670462918,0.321775918075361,-0.542368685835137,-1.47779339279628,27,P06002|Q9V393|Q9VBC7|Q7K569|P25455|Q9VDH3|P81900|P23625|P09040
GO:0007635,0.573333333333333,0.875127485306333,0.0774767547848578,0.402735903774989,0.916183705555414,10,Q9VR94|P38040|P19334|Q9VWV6
GO:0008033,0.713333333333333,0.929287737573099,0.066436413766281,0.356810293723615,0.811707558277846,10,Q9VIS4|Q9VSK9|O77263|P40796|Q24050
GO:0008037,0.745733788395905,0.947803589122537,0.0518457624865066,-0.309840684857814,-0.829442097380683,25,Q9U4G1|M9PF16
GO:0008038,0.685763888888889,0.924045732634139,0.0565299525056311,-0.327679411945948,-0.858465102314115,23,Q9U4G1|M9PF16
GO:0008039,0.848888888888889,0.979893913968133,0.0580983576873206,0.300713970662259,0.684094061073729,10,Q95RQ1|A8DZ14|Q9VYS2
GO:0008064,0.0641711229946524,0.378494348201992,0.237793834423688,-0.639577864195642,-1.46251002297643,13,Q9VU68|Q9W2N0
GO:0008088,0.0989208633093525,0.388634073823565,0.190023305279108,-0.626219553102064,-1.39580072166768,12,Q9U4G1|O18332|Q9VJQ6
GO:0008104,0.341463414634146,0.680853164806952,0.0817515582532145,-0.294908199163455,-1.05779386808304,148,Q9V3I2|Q9VLB7|A0A0B4K7J2|Q9VKC8|Q0KIE7|Q24253|Q9VYT6|O18332|O15971|Q9W552|A1Z7S3|Q7KM15|O97102|Q9V3J4|Q9GYU8|Q9VND8|O61491|Q9W4K0|Q8SXY6|O18333|Q6NL44|Q9VL69|P40797
GO:0008154,0.102888086642599,0.393183516782171,0.186432558434075,-0.561134691685444,-1.37251435462895,18,Q9VU68|Q9W2N0
GO:0008202,0.144444444444444,0.474582104228122,0.173747838999571,0.59036763046308,1.3430270265147,10,Q9VFN7
GO:0008219,0.38758389261745,0.727285241860043,0.0833634065110386,-0.353373401767161,-1.04649205679757,42,P06002|P15425|O62602|P40797|Q9VEB1|Q95T12|Q9W260|Q7K485|Q9VHJ7|P23625|Q9VZU7|Q9VSD6
GO:0008277,0.510869565217391,0.837282066121681,0.0728938564822936,-0.445812706205501,-0.961603206884829,10,P19107|Q9V393|P29829|P13677|Q9W2V2|P23625
GO:0008283,0.845588235294118,0.979893913968133,0.0629394692018967,0.259606734195698,0.750967626955205,27,P17336|Q9V4S8|P09208|Q7K5M6|P38040
GO:0008286,0.464028776978417,0.799070533782764,0.0774767547848578,-0.448796865185138,-1.00033763750189,12,Q9VND8|Q8SXX1|Q08012|P40417|Q9VX98
GO:0008298,0.969911504424779,0.989105910682126,0.041488040200221,-0.226652518824491,-0.525815772250835,14,Q7KM15
